order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
D0104514,49736162656c2053746577617274555341,Isabel Stewart,1026,Cotton T-Shirt,Clothing,Card,2,19.39,2024-03-27T12:35:56.000-07:00,USA,Los Angeles,Amazon,B362E827,N,Fraud
02A95E82,4a6f6e6e6965204361757468656e4a6170616e,Jonnie Cauthen,1117,Nail Gun,Tools,Paypal,2,29.99,2024-07-01T19:37:13.000-07:00,Japan,Sapporo,Walmart,E8C3699B,Y,
0691829E,416e74686f6e792042656c736572555341,Anthony Belser,1058,Refrigerator,Home Appliances,Card,2,581.99,2024-07-17T19:13:13.000-07:00,USA,Houston,Amazon,FB303B02,Y,
4E02AE4D,4d6172746861204b6e65646c6572555341,Martha Knedler,1111,Level Tool,Tools,Card,2,58.19,2024-05-16T18:31:47.000-07:00,USA,Phoenix,Amazon,55D58732,Y,
849EC832,526f6265727420547261696e555341,Robert Train,1022,Streaming Device,Electronics,Card,3,48.49,2024-06-29T15:01:48.000-07:00,USA,New York,Amazon,687B4965,N,Fraud
29072758,546f64642052696365555341,Todd Rice,1110,Power Saw,Tools,Card,2,290.99,2024-04-24T23:13:21.000-07:00,USA,Phoenix,Amazon,8390FCAC,Y,
99CFA048,4d61747468657720506f6e64554b,Matthew Pond,1039,Sunglasses,Clothing,Apple Pay,1,49.99,2024-07-20T14:46:54.000-07:00,UK,Manchester,Walmart,EAD986C9,N,Incorrect Inforamtion
859E0C5A,536865696c6120566172676173555341,Sheila Vargas,1029,Running Shoes,Clothing,Apple Pay,5,87.29,2024-09-15T07:39:59.000-07:00,USA,Phoenix,Amazon,31C62FB3,Y,
F3AB13A8,4d696c6472656420596f756e67554b,Mildred Young,1047,Robot Vacuum Cleaner,Home Appliances,Paypal,1,514.99,2024-10-18T13:16:03.000-07:00,UK,Leeds,Target,813E91BB,Y,
859D9C42,52686f6e6461205a696d6d65726d616e555341,Rhonda Zimmerman,1042,Summer Hat,Clothing,Bank Transfer,1,15.99,2024-04-10T13:24:35.000-07:00,USA,Phoenix,Walmart,107EC45F,N,Incorrect Inforamtion
6CAAC0E5,4e616e63792053616e6368657a555341,Nancy Sanchez,1029,Running Shoes,Clothing,Card,5,87.29,2024-09-08T15:16:56.000-07:00,USA,Chicago,Amazon,4E56CC34,Y,
BC855F36,5061756c696e65205369736b555341,Pauline Sisk,1012,Wireless Mouse,Electronics,Apple Pay,1,67.89,2024-12-11T03:20:58.000-08:00,USA,Phoenix,Amazon,01BE533B,Y,
69842807,4a6f7365204e657362794765726d616e79,Jose Nesby,1008,Gaming Console,Electronics,Apple Pay,1,499.99,2024-02-24T15:13:04.000-08:00,Germany,Munich,Walmart,A5366C3A,Y,
600C5599,4c61757261204e69636f6c6c73555341,Laura Nicolls,1028,Leather Jacket,Clothing,Card,3,205.99,2024-10-12T12:53:46.000-07:00,USA,Los Angeles,Target,5EB0B8B0,Y,
7020DEA7,54617261205269636861726473555341,Tara Richards,1111,Level Tool,Tools,Paypal,1,58.19,2024-10-26T01:09:05.000-07:00,USA,Los Angeles,Amazon,16A88FAC,Y,
0C39F7EB,4d616e75656c2057616c6c616365555341,Manuel Wallace,1092,Children's Storybook,Books,Apple Pay,3,19.39,2024-02-25T13:43:43.000-08:00,USA,New York,Amazon,78FDDEAB,Y,
48A6A33B,4a616d657320466f6d6279496e646961,James Fomby,1142,Resistance Bands,Sporting Goods,Card,1,25.74,2024-10-05T01:11:12.000-07:00,India,Ahmedabad,Target,4CC864E0,Y,
5813475E,4a6573736520476f6e7a616c6573555341,Jesse Gonzales,1104,Romantic Novel,Books,Bank Transfer,3,15.44,2024-11-28T07:55:53.000-08:00,USA,Houston,Target,6C915910,Y,
A82D3C4C,536865696c61205368697070794765726d616e79,Sheila Shippy,1033,Yoga Pants,Clothing,Bank Transfer,3,29.99,2024-10-30T11:15:37.000-07:00,Germany,Berlin,Walmart,D367D380,Y,
345F6A04,526562656363612053746576656e73555341,Rebecca Stevens,1039,Sunglasses,Clothing,Card,4,49.99,2024-03-17T15:58:54.000-07:00,USA,Houston,Walmart,1D511009,Y,
01B0B667,446f6e6e612050657469746a65616e555341,Donna Petitjean,1077,Card Game,Toys,Card,3,25.74,2024-09-28T12:59:49.000-07:00,USA,Houston,Target,578A1231,Y,
CA75D20E,4d69746368656c6c205374656c6c686f726e555341,Mitchell Stellhorn,1046,Air Purifier,Home Appliances,Paypal,1,145.49,2024-06-23T13:22:28.000-07:00,USA,Phoenix,Amazon,36F48711,Y,
B2179155,546f646420436173746c65555341,Todd Castle,1010,USB Flash Drive,Electronics,Bank Transfer,1,1260.99,2024-02-08T14:20:07.000-08:00,USA,New York,Amazon,0012A2B7,Y,
40CA3274,5761796e652045647761726473555341,Wayne Edwards,1115,Electric Sander,Tools,Paypal,1,77.59,2024-03-07T08:12:16.000-08:00,USA,Chicago,Amazon,E50ED8E8,Y,
1A1F38E2,4b72697374696e2052616d6f73555341,Kristin Ramos,1050,Coffee Maker,Home Appliances,Paypal,2,193.99,2024-04-12T09:21:45.000-07:00,USA,Los Angeles,Amazon,932FE35B,Y,
4706A0CE,4775696c6c65726d696e61204c617269636b555341,Guillermina Larick,1140,Skateboard,Sporting Goods,Bank Transfer,4,48.49,2024-12-04T09:00:05.000-08:00,USA,New York,Amazon,6653EF9D,Y,
A2EF3EA8,4465626f726168205765737462726f6f6b555341,Deborah Westbrook,1068,Dollhouse,Toys,Paypal,2,48.49,2024-09-04T05:52:18.000-07:00,USA,Phoenix,Amazon,5AD95641,N,Technical Issues
7E71B030,5368656c6c7920526976657261555341,Shelly Rivera,1060,Water Dispenser,Home Appliances,Bank Transfer,2,48.49,2024-04-15T14:18:13.000-07:00,USA,Phoenix,Amazon,6D012022,Y,
7D918215,4a6f657920436f6e63657063696f6e555341,Joey Concepcion,1054,Toaster,Home Appliances,Bank Transfer,2,41.19,2024-08-27T08:04:09.000-07:00,USA,Houston,Target,61AC3552,Y,
D56B264E,47656f7267652057616c6b6572555341,George Walker,1083,Drawing Kit,Toys,Bank Transfer,1,30.89,2024-03-22T14:06:44.000-07:00,USA,Houston,Target,5B4A4170,Y,
0E7C27B1,4c65737465722054686f6d6173555341,Lester Thomas,1093,Mystery Novel,Books,Card,3,29.99,2024-04-03T20:10:04.000-07:00,USA,Phoenix,Walmart,C4CAED3F,N,Incorrect Inforamtion
40176EE8,476572616c642048796465496e646961,Gerald Hyde,1062,Electric Fan,Home Appliances,Bank Transfer,2,67.89,2024-07-21T13:59:40.000-07:00,India,Bangalore,Amazon,8B0FF144,Y,
1A3B7BA0,45696c656e65205069706b696e73555341,Eilene Pipkins,1089,Cookbook,Books,Card,2,33.94,2024-01-11T18:51:30.000-08:00,USA,Houston,Amazon,3C276B3B,Y,
C50F8F0F,4a65737369636120436f6f6b555341,Jessica Cook,1065,Slow Cooker,Home Appliances,Card,2,61.79,2024-09-13T11:09:49.000-07:00,USA,Phoenix,Target,594E6EB6,Y,
D849DEA0,4b656e647261204d656c746f6e555341,Kendra Melton,1065,Slow Cooker,Home Appliances,Paypal,2,58.19,2024-12-26T22:18:32.000-08:00,USA,Los Angeles,Amazon,2D1F8C65,Y,
E85FCCF6,4c696e646120436f6e6c6579555341,Linda Conley,1140,Skateboard,Sporting Goods,Card,3,51.49,2024-05-08T19:42:08.000-07:00,USA,Los Angeles,Target,E3EA1B45,Y,
05008794,4672616e6b6c696e2048616c6c496e646961,Franklin Hall,1075,Building Blocks,Toys,Card,2,19.99,2024-06-13T02:09:35.000-07:00,India,Delhi,Walmart,83834E78,Y,
CCD19B5D,526f792054726168616e555341,Roy Trahan,1040,Wool Sweater,Clothing,Card,4,38.79,2024-06-26T07:59:02.000-07:00,USA,Chicago,Amazon,1F9291C6,Y,
0FD21D87,E53A5F4A,Velma Patterson,1101,Thriller Novel,Books,Card,3,24.24,2024-09-08T09:46:43.000-07:00,USA,Phoenix,Amazon,E97953E9,Y,
0D6ED9AB,50616d656c6120596f6b6f79616d61555341,Pamela Yokoyama,1033,Yoga Pants,Clothing,Paypal,8,29.09,2024-05-25T07:41:55.000-07:00,USA,Phoenix,Amazon,F538F56C,Y,
64B3DF8A,526f7920576f6d626c65555341,Roy Womble,1078,Rubik’s Cube,Toys,Card,3,9.69,2024-08-21T03:36:30.000-07:00,USA,Houston,Amazon,593C4600,Y,
A1869115,436c656d656e74696e65205469626273496e646961,Clementine Tibbs,1029,Running Shoes,Clothing,Apple Pay,1,92.69,2024-06-26T15:20:39.000-07:00,India,Mumbai,Target,C55485DE,Y,
255E8436,416e746f6e696f20426f6f7468496e646961,Antonio Booth,1011,Portable Power Bank,Electronics,Bank Transfer,3,38.79,2024-05-08T11:30:57.000-07:00,India,Hyderabad,Amazon,4A33EA29,Y,
305E7C45,4d69636861656c204c796f6e73555341,Michael Lyons,1017,Digital Camera,Electronics,Card,2,720.99,2024-02-26T06:46:43.000-08:00,USA,Houston,Target,6EA3625B,Y,
F3AA88B9,536865726d616e20486f77656c6c554b,Sherman Howell,1016,Drone Camera,Electronics,Paypal,3,969.99,2024-07-24T20:20:29.000-07:00,UK,Manchester,Amazon,58EA55DE,Y,
8C6A2C0A,456477617264204d616973656c496e646961,Edward Maisel,1044,Leather Gloves,Clothing,Bank Transfer,8,25.74,2024-09-03T09:34:49.000-07:00,India,Bangalore,Target,1DA7069A,Y,
636A0698,4d61726961204c6f7264555341,Maria Lord,1066,Lego Set,Toys,Paypal,1,38.79,2024-11-11T10:39:19.000-08:00,USA,New York,Amazon,D16AD2D1,Y,
75773535,48656c656e204b6965726e616e554b,Helen Kiernan,1132,Mountain Bike,Sporting Goods,Paypal,4,360.49,2024-09-22T12:53:23.000-07:00,UK,Leeds,Target,E52A0C9D,Y,
8E9AA8EF,41757261204576616e734a6170616e,Aura Evans,1047,Robot Vacuum Cleaner,Home Appliances,Card,1,514.99,2024-05-19T11:05:36.000-07:00,Japan,Osaka,Target,DDC4E887,Y,
64967A40,416d62726f7365204a6f6e6573555341,Ambrose Jones,1011,Portable Power Bank,Electronics,Apple Pay,3,41.19,2024-11-01T09:04:30.000-07:00,USA,Phoenix,Target,0A289442,Y,
AD4E6A51,54696c6c6965204261696c6579555341,Tillie Bailey,1031,Baseball Cap,Clothing,Apple Pay,8,20.59,2024-07-13T11:56:21.000-07:00,USA,New York,Target,F8ACD475,Y,
995E7663,526f6265727420456c776f6f64496e646961,Robert Elwood,1004,Desktop Computer,Electronics,Bank Transfer,2,1236.0,2024-06-29T21:45:43.000-07:00,India,Delhi,Target,EE9FA0B4,Y,
3E0339D1,4b696d6265726c7920526562756c64656c614765726d616e79,Kimberly Rebuldela,1107,Hammer,Tools,Card,1,133.89,2024-10-26T13:28:43.000-07:00,Germany,Berlin,Target,C87DDB1D,Y,
8A78E343,4c61746f6e7961204d657277696e496e646961,Latonya Merwin,1054,Toaster,Home Appliances,Paypal,1,38.79,2024-01-13T10:24:09.000-08:00,India,Ahmedabad,Amazon,EF898C3B,Y,
AE91A761,4d617269616e6f204275636b6c6579554b,Mariano Buckley,1145,Knee Pads,Sporting Goods,Card,1,20.59,2024-07-14T00:00:06.000-07:00,UK,London,Target,4977A70E,N,Fraud
DBA31D3D,4a616d65732050656172736f6e555341,James Pearson,1098,Business Strategy Book,Books,Card,1,14.54,2024-03-26T14:29:38.000-07:00,USA,Phoenix,Amazon,77556F51,Y,
ABA82076,456c697a61626574682044656c72696f555341,Elizabeth Delrio,1027,Denim Jeans,Clothing,Paypal,6,49.99,2024-05-01T05:32:01.000-07:00,USA,Los Angeles,Walmart,799621EB,Y,
9C6EC689,4d61676769652041726f6e6f6666554b,Maggie Aronoff,1030,Backpack,Clothing,Card,7,58.19,2024-09-22T07:14:07.000-07:00,UK,Manchester,Amazon,68B2713E,Y,
56EEDC33,426c616e636865204c6f70657a4765726d616e79,Blanche Lopez,1059,Room Heater,Home Appliances,Paypal,1,257.49,2024-06-03T22:47:33.000-07:00,Germany,Hamburg,Target,653D5AE6,N,Incorrect Inforamtion
430D23BB,4a616d657320506174746572736f6e555341,James Patterson,1093,Mystery Novel,Books,Card,3,29.09,2024-11-02T18:19:39.000-07:00,USA,Los Angeles,Amazon,B917F8F9,Y,
D1C4AE14,5068696c697020536c6175736f6e4a6170616e,Philip Slauson,1135,Fishing Rod,Sporting Goods,Card,3,61.79,2024-12-31T08:43:26.000-08:00,Japan,Osaka,Target,95FCB3B6,Y,
D752768E,4361726c6f73204d656463616c66555341,Carlos Medcalf,1001,Smartphone,Electronics,Paypal,3,775.99,2024-08-08T22:09:39.000-07:00,USA,Phoenix,Amazon,DCB1F629,Y,
870122E7,4a616d657320436f6c6c696e73555341,James Collins,1025,Electric Scooter,Electronics,Card,3,775.99,2024-06-23T11:46:52.000-07:00,USA,Chicago,Amazon,CF191047,Y,
484B5F02,4a616e6574204b696e7365794765726d616e79,Janet Kinsey,1002,Tablet,Electronics,Card,1,599.99,2024-10-30T16:12:09.000-07:00,Germany,Cologne,Walmart,16A89571,Y,
1C455100,416c616e204b6f6c624a6170616e,Alan Kolb,1018,Fitness Tracker,Electronics,Bank Transfer,3,193.99,2024-02-23T20:38:34.000-08:00,Japan,Sapporo,Amazon,A809A9D6,Y,
31D5B500,596f6c616e64612041736b696e73555341,Yolanda Askins,1079,Electric Train Set,Toys,Paypal,2,43.64,2024-05-11T10:29:39.000-07:00,USA,Houston,Amazon,2DD03990,Y,
EC77A7C0,4a616d6573204173756e63696f6e555341,James Asuncion,1017,Digital Camera,Electronics,Card,1,678.99,2024-09-02T09:13:19.000-07:00,USA,Phoenix,Amazon,8598E164,Y,
D35AC63C,42726967696461204272756365555341,Brigida Bruce,1128,Yoga Mat,Sporting Goods,Paypal,2,33.94,2024-11-16T07:25:42.000-08:00,USA,Chicago,Amazon,0BBFF519,Y,
07003F49,4a6f686e2054686f6d6173555341,John Thomas,1003,Laptop,Electronics,Apple Pay,1,999.99,2024-02-29T14:00:46.000-08:00,USA,Chicago,Walmart,B9FDE119,Y,
5D4C6E39,416e74686f6e792043757274696365554b,Anthony Curtice,1032,Winter Coat,Clothing,Apple Pay,7,154.49,2024-10-23T21:39:28.000-07:00,UK,Glasgow,Target,C305C327,Y,
0F3BE8AF,4261726261726120426c61636b7368656172555341,Barbara Blackshear,1137,Basketball,Sporting Goods,Card,4,29.09,2024-11-02T08:13:17.000-07:00,USA,Chicago,Amazon,84897065,Y,
C7AEBE46,526f646e657920486172726973555341,Rodney Harris,1003,Laptop,Electronics,Bank Transfer,1,969.99,2024-01-27T19:46:30.000-08:00,USA,Los Angeles,Amazon,B1E40514,N,Fraud
7EEE1217,47656e6f7665766120506c65646765724a6170616e,Genoveva Pledger,1075,Building Blocks,Toys,Apple Pay,2,19.39,2024-04-28T23:53:33.000-07:00,Japan,Sapporo,Amazon,5D7D0571,Y,
C4E6EFD3,4a656e6e79204465636f746561754a6170616e,Jenny Decoteau,1001,Smartphone,Electronics,Card,1,775.99,2024-03-03T07:25:40.000-08:00,Japan,Osaka,Amazon,947967DD,Y,
8AC4EC02,526562656b616820436c616e63654765726d616e79,Rebekah Clance,1102,Graphic Novel,Books,Apple Pay,2,29.09,2024-07-28T21:34:18.000-07:00,Germany,Cologne,Amazon,AF27ACD3,Y,
BB2C7A66,4e69636f6c6520536361766f6e65555341,Nicole Scavone,1089,Cookbook,Books,Card,3,33.94,2024-01-23T07:51:25.000-08:00,USA,New York,Amazon,9DE87D18,Y,
30F11B0C,4c6f72656e65204d63616c6973746572496e646961,Lorene Mcalister,1102,Graphic Novel,Books,Bank Transfer,3,30.89,2024-10-29T17:08:20.000-07:00,India,Hyderabad,Target,31F060BC,Y,
348880D8,56697267696e696120436f6f6b554b,Virginia Cook,1069,Remote Control Car,Toys,Apple Pay,3,77.59,2024-10-19T18:18:50.000-07:00,UK,Manchester,Amazon,DD0B735B,Y,
C3E053E1,526f79204a6f686e736f6e555341,Roy Johnson,1033,Yoga Pants,Clothing,Card,6,30.89,2024-03-15T20:50:34.000-07:00,USA,New York,Target,8F58B625,N,Fraud
8094670F,54686f6d6173205072696365555341,Thomas Price,1003,Laptop,Electronics,Card,3,1029.99,2024-11-09T08:16:35.000-08:00,USA,Houston,Target,C706FC2D,Y,
8B8F87F9,4c6f75697365204a6f6e6573554b,Louise Jones,1022,Streaming Device,Electronics,Apple Pay,2,48.49,2024-11-07T04:28:37.000-08:00,UK,Glasgow,Amazon,6F8BAED4,Y,
E732295B,4e6f726d616e2042726f776e6965555341,Norman Brownie,1075,Building Blocks,Toys,Paypal,3,19.99,2024-08-23T03:47:29.000-07:00,USA,Chicago,Walmart,EE5FCF07,Y,
305A217A,546f727920466f7274756e65555341,Tory Fortune,1026,Cotton T-Shirt,Clothing,Card,1,20.59,2024-07-15T07:08:10.000-07:00,USA,Chicago,Target,539691E4,Y,
267C6AFF,446f6e6e61204c6176656c6c65496e646961,Donna Lavelle,1075,Building Blocks,Toys,Card,3,19.39,2024-10-18T18:50:41.000-07:00,India,Ahmedabad,Amazon,B16CC9E4,Y,
F4830EDF,4164616d20476962736f6e555341,Adam Gibson,1126,Camping Tent,Sporting Goods,Card,3,193.99,2024-04-24T06:41:30.000-07:00,USA,New York,Amazon,EC2769D2,Y,
4461AE56,436172796e204f636f6e6e656c6c555341,Caryn Oconnell,1024,E-Reader,Electronics,Apple Pay,2,87.29,2024-05-29T19:27:11.000-07:00,USA,Chicago,Amazon,1F74BBD0,Y,
4461AE56,436172796e204f636f6e6e656c6c555341,Caryn Oconnell,1024,E-Reader,Electronics,Apple Pay,2,87.29,2024-05-29T19:27:11.000-07:00,USA,Chicago,Amazon,1F74BBD0,Y,
49B4E8A4,4164656c696e65205361756d696572555341,Adeline Saumier,1134,Portable Camping Stove,Sporting Goods,Paypal,3,48.49,2024-06-22T06:46:14.000-07:00,USA,Houston,Amazon,28D8B84A,Y,
90FC08CF,436861726c6573204d6f72656e6f4a6170616e,Charles Moreno,1026,Cotton T-Shirt,Clothing,Paypal,4,20.59,2024-08-25T20:13:53.000-07:00,Japan,Osaka,Target,98F05D96,N,Insufficent Funds
AA2D43D1,41647269616e204d6964646c65746f6e4765726d616e79,Adrian Middleton,1089,Cookbook,Books,Bank Transfer,2,33.94,2024-01-08T16:51:28.000-08:00,Germany,Cologne,Amazon,9FDCE7CF,Y,
6854172B,4d696c64726564204164616d73555341,Mildred Adams,1036,Sneakers,Clothing,Card,1,102.99,2024-04-12T17:52:02.000-07:00,USA,Phoenix,Target,86EC859F,Y,
2A2052BB,5261756c20546f72726573555341,Raul Torres,1110,Power Saw,Tools,Card,2,308.99,2024-11-03T06:40:08.000-08:00,USA,Houston,Target,B8668D81,Y,
83CD57D5,546572656e6365204875636b616279555341,Terence Huckaby,1092,Children's Storybook,Books,Card,1,19.39,2024-05-21T20:02:51.000-07:00,USA,Houston,Amazon,47CF94D3,Y,
0BCC8918,456c766973204861796573555341,Elvis Hayes,1085,Toy Camera,Toys,Card,1,10.29,2024-09-19T11:57:47.000-07:00,USA,New York,Target,4C9E5EB3,Y,
4365FCB4,53636f747420417264656e555341,Scott Arden,1052,Food Processor,Home Appliances,Card,2,242.49,2024-03-30T15:48:14.000-07:00,USA,Phoenix,Amazon,5FB52A26,Y,
A1555CFF,4465626f7261682047726179554b,Deborah Gray,1056,Electric Grill,Home Appliances,Apple Pay,2,82.39,2024-11-24T19:20:28.000-08:00,UK,Birmingham,Target,C32C253F,Y,
C84E18E9,4a6572727920436c61726b4a6170616e,Jerry Clark,1044,Leather Gloves,Clothing,Card,8,25.74,2024-05-20T00:05:07.000-07:00,Japan,Nagoya,Target,FF3EF4D5,Y,
EC71686E,467265647269636b2042726f776e4765726d616e79,Fredrick Brown,1004,Desktop Computer,Electronics,Bank Transfer,1,1200.0,2024-12-14T20:43:44.000-08:00,Germany,Munich,Walmart,84ABB54C,N,Fraud
D1310163,416c6d612042616e6b73555341,Alma Banks,1048,Electric Kettle,Home Appliances,Apple Pay,2,29.09,2024-02-25T14:14:12.000-08:00,USA,Phoenix,Amazon,419EE839,Y,
AA0E349E,4b656e6e65746820596f646572555341,Kenneth Yoder,1003,Laptop,Electronics,Bank Transfer,2,999.99,2024-02-12T09:03:44.000-08:00,USA,New York,Walmart,6DC2B28A,Y,
BED8919A,47617279204a616d6573554b,Gary James,1112,Toolbox,Tools,Card,1,96.99,2024-03-11T10:02:56.000-07:00,UK,London,Amazon,5AFF96C2,Y,
E5AA5E44,4d61726761726574205065726b696e73555341,Margaret Perkins,1030,Backpack,Clothing,Card,4,61.79,2024-11-27T16:03:15.000-08:00,USA,Phoenix,Target,7AA7B84F,Y,
3C44C8F2,4a616d657320476f6c6477796e4765726d616e79,James Goldwyn,1066,Lego Set,Toys,Card,3,39.99,2024-10-05T09:04:01.000-07:00,Germany,Munich,Walmart,08C2FADE,Y,
181C75A9,4d6172636f7320436f6c656d616e555341,Marcos Coleman,1046,Air Purifier,Home Appliances,Apple Pay,2,145.49,2024-02-14T03:47:02.000-08:00,USA,Phoenix,Amazon,4B5EF174,Y,
6DB9D73E,4c6175726120436f6f706572496e646961,Laura Cooper,1036,Sneakers,Clothing,Card,3,102.99,2024-10-27T23:07:05.000-07:00,India,Delhi,Target,EDB2A713,Y,
A51231A3,54696d6f746879205765656368555341,Timothy Weech,1101,Thriller Novel,Books,Card,1,24.24,2024-07-31T23:52:27.000-07:00,USA,Phoenix,Amazon,EA63E2AE,Y,
52FE17D6,45647761726420547261796c6f72555341,Edward Traylor,1005,Smartwatch,Electronics,Paypal,3,290.99,2024-08-19T14:50:40.000-07:00,USA,Houston,Amazon,AF339564,Y,
5BC18F43,4d617274696e204d636361727479555341,Martin Mccarty,1018,Fitness Tracker,Electronics,Card,2,193.99,2024-02-10T12:42:01.000-08:00,USA,Phoenix,Amazon,0C56BD75,Y,
FE0670B0,5365616e204a6f6e6573555341,Sean Jones,1020,Smart Home Hub,Electronics,Paypal,3,242.49,2024-02-27T06:57:03.000-08:00,USA,Phoenix,Amazon,DC258818,N,Fraud
8674E48B,546f6d2041746b696e73555341,Tom Atkins,1045,Wristwatch,Clothing,Card,3,145.49,2024-11-03T09:20:30.000-08:00,USA,New York,Amazon,396BB7BE,Y,
62C96721,42656e204d617276656c496e646961,Ben Marvel,1086,Fantasy Novel,Books,Card,3,15.51,2024-08-21T16:22:38.000-07:00,India,Bangalore,Amazon,3D32931F,Y,
78497A56,4a616e657420446f72616e555341,Janet Doran,1045,Wristwatch,Clothing,Bank Transfer,5,154.49,2024-05-30T14:00:44.000-07:00,USA,New York,Target,F02580C2,Y,
1017A350,526f64657269636b204275746c6572555341,Roderick Butler,1144,Golf Clubs,Sporting Goods,Bank Transfer,2,290.99,2024-01-04T04:17:29.000-08:00,USA,Phoenix,Amazon,E83D91F9,Y,
65CFA210,4c617272792057616c6c616365554b,Larry Wallace,1043,Rain Jacket,Clothing,Card,8,20.59,2024-07-12T16:38:39.000-07:00,UK,Glasgow,Target,6832FC75,N,Fraud
F4B443EE,5061756c204a65746572555341,Paul Jeter,1030,Backpack,Clothing,Card,1,61.79,2024-05-12T07:55:39.000-07:00,USA,Chicago,Target,A9DF9786,Y,
D775F3F0,4d697373204e61766172726f555341,Miss Navarro,1015,VR Headset,Electronics,Card,1,387.99,2024-11-24T04:38:49.000-08:00,USA,Houston,Amazon,FBA4D8D7,Y,
837F9747,4a616d657320446f6e61687565555341,James Donahue,1034,Swimwear,Clothing,Apple Pay,216,20.59,2024-05-18T06:13:02.000-07:00,USA,Chicago,Target,54C4C72D,Y,
55CB8830,4d696e6e69652047756c6c617474654765726d616e79,Minnie Gullatte,1087,Science Fiction Book,Books,Card,1,24.24,2024-05-04T20:37:18.000-07:00,Germany,Frankfurt,Amazon,1F4073B3,N,Insufficent Funds
C6E608A8,4761796c65204b6f6f706d616e73555341,Gayle Koopmans,1026,Cotton T-Shirt,Clothing,Card,1,20.59,2024-12-13T12:36:55.000-08:00,USA,Phoenix,Target,D3676483,Y,
DC319E39,446f75676c6173204c6177736f6e555341,Douglas Lawson,1088,Self-Help Guide,Books,Bank Transfer,3,19.39,2024-03-26T07:48:49.000-07:00,USA,Chicago,Amazon,C171E205,Y,
C6F10CB2,4361726d656e204d756c6c656e555341,Carmen Mullen,1109,Measuring Tape,Tools,Bank Transfer,2,96.99,2024-07-23T16:11:47.000-07:00,USA,Phoenix,Amazon,69849BDD,Y,
C5C940BB,4c75637920436861737461696e555341,Lucy Chastain,1018,Fitness Tracker,Electronics,Card,3,199.99,2024-09-30T09:04:41.000-07:00,USA,Chicago,Walmart,1DA7A34B,Y,
104F74F3,5374657068656e20416d61746f4765726d616e79,Stephen Amato,1003,Laptop,Electronics,Bank Transfer,3,969.99,2024-05-12T11:10:16.000-07:00,Germany,Cologne,Amazon,B5B34FAE,Y,
97687BA9,4d617474686577204d69746368656c6c555341,Matthew Mitchell,1029,Running Shoes,Clothing,Paypal,7,87.29,2024-09-11T11:41:25.000-07:00,USA,Los Angeles,Amazon,E54B1A65,Y,
2A938FBA,456c697a61626574682053616e64657273555341,Elizabeth Sanders,1068,Dollhouse,Toys,Bank Transfer,2,48.49,2024-05-19T14:38:15.000-07:00,USA,Chicago,Amazon,1F45327D,Y,
F1BE6126,53746576656e20526f6472696775657a555341,Steven Rodriguez,1132,Mountain Bike,Sporting Goods,Bank Transfer,3,349.99,2024-04-14T15:35:02.000-07:00,USA,New York,Walmart,75F4F7E8,Y,
FAFC9B6D,4b61746879205475726c6579555341,Kathy Turley,1002,Tablet,Electronics,Apple Pay,2,599.99,2024-12-26T07:17:36.000-08:00,USA,Chicago,Walmart,B2259B49,Y,
F4F2348B,54616e7961204561726c6579555341,Tanya Earley,1002,Tablet,Electronics,Card,2,581.99,2024-09-16T06:30:37.000-07:00,USA,New York,Amazon,092DE7D5,Y,
417852FA,4d617269616e20526179496e646961,Marian Ray,1079,Electric Train Set,Toys,Bank Transfer,1,43.64,2024-04-04T19:08:14.000-07:00,India,Ahmedabad,Amazon,BE8E3EBD,Y,
A5775220,416e67696520416c656a616e64726f555341,Angie Alejandro,1061,Portable Air Conditioner,Home Appliances,Apple Pay,1,102.99,2024-10-19T14:35:39.000-07:00,USA,Phoenix,Target,7115C8C3,Y,
2F7B83F8,5361726168204e6577746f6e4a6170616e,Sarah Newton,1068,Dollhouse,Toys,Card,1,48.49,2024-11-28T06:33:09.000-08:00,Japan,Tokyo,Amazon,B7DD3792,Y,
431E48CC,436172726965205068696c6c697073496e646961,Carrie Phillips,1074,Plush Toy,Toys,Apple Pay,1,14.54,2024-11-24T14:47:11.000-08:00,India,Bangalore,Amazon,3109E2E7,Y,
D0D01852,4a656e6e69666572205265656c73555341,Jennifer Reels,1134,Portable Camping Stove,Sporting Goods,Apple Pay,2,48.49,2024-06-01T10:41:58.000-07:00,USA,New York,Amazon,DC3B4AC8,Y,
3D367126,546f6e69205363686172664a6170616e,Toni Scharf,1052,Food Processor,Home Appliances,Card,2,242.49,2024-12-15T23:32:56.000-08:00,Japan,Sapporo,Amazon,E4A8EF7A,Y,
8329224C,4a6f736570682056656e63696c6c555341,Joseph Vencill,1001,Smartphone,Electronics,Card,3,799.99,2024-10-15T10:30:38.000-07:00,USA,Los Angeles,Walmart,71E98467,N,Technical Issues
D2F6913D,4d6567616e2054697070657474554b,Megan Tippett,1143,Punching Bag,Sporting Goods,Card,2,199.99,2024-08-18T16:07:16.000-07:00,UK,Birmingham,Walmart,E31CBA5B,Y,
A88BBCD5,4a6f686e2046656c746e6572555341,John Feltner,1033,Yoga Pants,Clothing,Card,5,30.89,2024-08-21T06:11:49.000-07:00,USA,Chicago,Target,E4212C8D,Y,
